air_temperature,surface_temperature,soil_temperature,vpd,shortwave_incoming,longwave_incoming,albedo,soil_volumetric_water_content,NDVI,FSCA,co2_flux_filtered,ch4_flux_filtered,palsa,ponds,fen,date,time
6.25405103888889,7.8422965,6.827583197222222,0.1489214024260827,150.8993372222223,323.6724630555554,0.146641798886584,0.2906223493625047,0.6589079999999999,0.0,-2.4866576524016657,0.0448691705353371,0.4164954420889999,0.000804115212016,0.5827004426989841,2020-07-10,05:30:00
13.67068480555556,10.941740027777774,11.74470183333334,0.2830348855075677,1.960529869444444,343.9326874999999,0.163765443138933,0.4487727090995156,0.718356,3.2e-05,1.1388109400777358,0.026513498730028,0.459488072842,0.0367067622303,0.5038051649277,2020-07-28,23:30:00
18.23425661111111,20.64493649999999,11.397667249999996,0.6613786619400819,369.01100638888886,331.37634777777765,0.1608238354536198,0.4485741366891888,0.7269960000000001,0.0,-3.4798411647669814,0.0558405489759495,0.490215975125,0.0169359092898,0.4928481155852001,2020-07-29,06:00:00
19.365336416666665,23.96744799999999,11.472982861111117,0.8113014496415445,527.5172850000001,339.2418208333333,0.1608238354536198,0.4484123037431343,0.7269960000000001,0.0,-4.7364559721312975,0.0646953721678775,0.4732071865389999,0.0164669623576,0.5103258511034,2020-07-29,06:30:00
19.91102222222221,24.78931291666665,11.810565305555563,0.9111792100492828,512.539428611111,330.57656972222213,0.1608238354536198,0.4482863151257743,0.7269960000000001,0.0,-3.2347108195719123,0.0595214097266835,0.501656406433,0.0173252567609,0.4810183368060999,2020-07-29,07:00:00
20.491248555555565,25.702220972222207,12.139789777777786,1.076759970704488,537.9041863888888,337.484678888889,0.1608238354536198,0.4481025221577049,0.7269960000000001,0.0,-3.5794751185734164,0.0557011874940633,0.4935625065789999,0.0171362117053,0.4893012817157001,2020-07-29,07:30:00
20.197861111111127,24.31966136111113,12.4528641388889,1.040526112315196,414.69651111111153,354.6347563888888,0.1608238354536198,0.4479065842469432,0.7269960000000001,0.0,-2.7581342447068136,0.0499374868448524,0.489605937351,0.0169170860893,0.4934769765597,2020-07-29,08:00:00
20.76440916666668,26.207441138888868,12.575228027777774,1.165677980987218,508.1329183333338,354.4937302777774,0.1608238354536198,0.4477115644469147,0.7269960000000001,0.0,-3.2104194159780985,0.0512853528732472,0.566527296512,0.0156886941046,0.4177840093834,2020-07-29,08:30:00
20.98091552777779,26.67101247222224,13.051819722222216,1.2147557506474824,473.5210330555551,358.71902472222234,0.1608238354536198,0.4472331290702193,0.7269960000000001,0.0,-2.8676202007061176,0.0446443425916893,0.465468650572,0.0150849819371,0.5194463674909,2020-07-29,09:30:00
20.57617330555557,24.76193058333336,13.372959138888891,1.093034816324114,417.3484899999999,369.0336236111109,0.1608238354536198,0.44700296265188,0.7269960000000001,0.0,-3.653206206571457,0.06777206104608849,0.441616878728,0.0130547968725,0.5453283243995001,2020-07-29,10:00:00
21.31664352777777,28.37933516666669,13.344187444444444,1.2552943532491738,607.6298608333334,367.7277013888888,0.1608238354536198,0.4468082598415912,0.7269960000000001,0.0,-4.9435150813225945,0.0640293324059244,0.434465698186,0.0141830334669,0.5513512683471,2020-07-29,10:30:00
21.48444441666665,28.56315200000001,13.50254591666666,1.266873725881038,568.4534822222222,367.4076411111112,0.1608238354536198,0.4465862801076608,0.7269960000000001,0.0,-5.176455656460694,0.07790135460275702,0.4464577529649999,0.0140019405104999,0.5395403065245002,2020-07-29,11:00:00
20.80936344444443,24.026325916666657,13.807753861111117,1.1522815031668143,291.32393833333333,375.24721499999976,0.1608238354536198,0.4464069802978157,0.7269960000000001,0.0,-3.329954886390488,0.0765947838564311,0.432145670367,0.0137229183423,0.5541314112907,2020-07-29,11:30:00
20.74621733333332,25.03654636111113,13.86246933333335,1.1214750439082726,399.5777841666664,372.90708583333327,0.1608238354536198,0.4463115345433167,0.7269960000000001,0.0,-2.9038092576643404,0.0659954320410792,0.4410464144879999,0.0118322936858,0.5471212918262001,2020-07-29,12:00:00
20.62850938888889,22.80985366666668,13.935296916666672,1.1355949352863404,317.63720638888884,350.2868791666665,0.1608238354536198,0.4462648343879628,0.7269960000000001,0.0,-2.2951992341096057,0.0619578438484557,0.418148457479,0.014034997523,0.567816544998,2020-07-29,12:30:00
21.984467749999983,27.097754055555548,13.879273638888884,1.3724386592333024,623.9242711111108,350.2117977777778,0.1608238354536198,0.446145834276714,0.7269960000000001,0.0,-3.5010696182557712,0.0644583208196055,0.4399594250949999,0.0155304978791,0.5445100770259002,2020-07-29,13:00:00
21.25492922222224,24.68589583333333,14.015293333333329,1.2182627908599428,349.3427338888887,364.5581413888888,0.1608238354536198,0.4460090904588035,0.7269960000000001,0.0,-2.981227691734212,0.0783946886770601,0.438438370383,0.0153220687536,0.5462395608634001,2020-07-29,13:30:00
21.06013555555556,24.10347683333333,14.047919138888895,1.142613119605097,354.49259499999977,365.5241261111112,0.1608238354536198,0.44581487833888,0.7269960000000001,0.0,-2.570533122043084,0.0730969539399887,0.430714411013,0.0131547902767,0.5561307987103,2020-07-29,14:00:00
20.69035133333333,23.08824191666665,14.001244500000007,1.0871762442957391,328.12404722222226,334.68020083333346,0.1608238354536198,0.4457829196411145,0.7269960000000001,0.0,-2.4016075466095748,0.0631788161616322,0.421797739735,0.0157109053061,0.5624913549589,2020-07-29,14:30:00
21.40375691666668,24.01671611111113,14.088375888888883,1.2911350824256644,375.63519805555575,332.81123333333363,0.1608238354536198,0.4456027404714766,0.7269960000000001,0.0,-2.603058632649073,0.0677082234305819,0.440095420781,0.0185552150903,0.5413493641287,2020-07-29,15:00:00
20.919030527777792,23.05522897222221,14.1038716388889,1.071967327931429,304.3946019444446,336.8926508333331,0.1608238354536198,0.4454948897317338,0.7269960000000001,0.0,-3.3227727796518027,0.0724657364009785,0.428340888456,0.0130558562243,0.5586032553197,2020-07-29,15:30:00
20.37464747222221,21.58883808333333,14.050690833333327,0.9897987761706746,216.02719049999985,359.0906947222222,0.1608238354536198,0.4454152553122788,0.7269960000000001,0.0,-2.6246809245771536,0.0563399999631121,0.438712921828,0.0184216899078,0.5428653882642,2020-07-29,16:00:00
19.07686919444445,17.81385388888888,13.966287749999974,0.7958043984556407,89.49392191666662,335.9013358333332,0.1608238354536198,0.44531207261193,0.7269960000000001,0.0,-0.9518505950004844,0.0722160776800585,0.417394275385,0.0174592235435999,0.5651465010714002,2020-07-29,16:30:00
19.788857194444454,20.864542916666664,13.88276686111111,0.8477435629011094,223.8894333888888,360.4280947222224,0.1608238354536198,0.4452177183779182,0.7269960000000001,0.0,-2.432393226723918,0.0696351471704193,0.4364136843,0.019163202109,0.544423113591,2020-07-29,17:00:00
18.80416441666666,18.18506299999998,13.855076055555568,0.6904482128894378,92.68011733333336,349.2505752777778,0.1608238354536198,0.4452166148196257,0.7269960000000001,0.0,-0.6236050071455758,0.0560899434098008,0.4195085263359999,0.0177942010641,0.5626972725999001,2020-07-29,17:30:00
16.973527888888885,15.35798391666668,13.568274277777777,0.5128366129017028,38.62012041666665,343.4722008333332,0.1608238354536198,0.4451464643533709,0.7269960000000001,0.0,0.5898616369428814,0.0641822994139055,0.418159147383,0.0191903330350999,0.5626505195819002,2020-07-29,19:00:00
16.238095277777774,14.123432166666662,13.441219666666674,0.4185305083698292,15.573568383333336,327.8014213888892,0.1608238354536198,0.4450901230340168,0.7269960000000001,0.0,1.0017206447871423,0.0757524318927457,0.411594769172,0.0183478360837,0.5700573947443,2020-07-29,19:30:00
15.394227138888883,13.177454777777786,13.318459722222226,0.3069411686954504,5.512980727777778,316.6260161111111,0.1608238354536198,0.4450647142037198,0.7269960000000001,0.0,1.3561859435012549,0.0703181615779023,0.4312124535109999,0.0213034430935,0.5474841033955001,2020-07-29,20:00:00
14.780049805555544,12.622219722222226,13.174869833333338,0.2367842850934773,1.2019699316916668,314.68848166666663,0.1608238354536198,0.4451133224008097,0.7269960000000001,0.0,1.4697241830961978,0.0612224868523936,0.445774712359,0.0208500155111,0.5333752721299,2020-07-29,20:30:00
13.951892694444451,11.780704916666668,13.03444416666666,0.1846254019809206,-0.9850684063888886,310.04545833333344,0.1608238354536198,0.4451978343798409,0.7269960000000001,0.0,1.790728016336689,0.0601446103729046,0.43250039015,0.0210919613411,0.5464076485089,2020-07-29,21:00:00
13.034030361111103,10.734284444444445,12.89145230555556,0.1431171717376018,-2.1896383277777764,305.1729888888889,0.1608238354536198,0.4452166148196257,0.7269960000000001,0.0,1.70762326732766,0.042860505372777,0.485195882418,0.0189698366295,0.4958342809524999,2020-07-29,21:30:00
12.32138074999999,10.08023835555556,12.721848416666669,0.1227252307015107,-2.4944761527777795,302.32239555555554,0.1608238354536198,0.4452166148196257,0.7269960000000001,0.0,1.87090702045155,0.0450007877992015,0.501121000181,0.0171835345839,0.4816954652351,2020-07-29,22:00:00
11.802139777777786,9.181261097222215,12.53440030555555,0.1103239037405481,-2.350399525000002,300.0012586111111,0.1608238354536198,0.4452166148196257,0.7269960000000001,0.0,1.9040353584171208,0.0701269449032526,0.385095615128,0.0230883385763,0.5918160462957,2020-07-29,22:30:00
11.515704611111117,9.247776638888894,12.333658555555552,0.1204363554505369,-1.6537655638888893,298.6186872222223,0.1608238354536198,0.4452166148196257,0.7269960000000001,0.0,1.7993193170194135,0.0874936275364322,0.3898603075,0.0168059659548,0.5933337265452,2020-07-29,23:00:00
10.68851194444446,10.240157499999992,11.393601944444434,0.0981825026931113,20.604524555555543,347.29121388888893,0.1620184980646921,0.4454592020500857,0.7365,0.0,0.9037317165975792,0.0519291242426168,0.36444747568,0.0150566927517999,0.6204958315682001,2020-07-30,01:30:00
10.579137277777775,10.59989775,11.287017388888891,0.0917787316733549,24.500186777777767,354.6658130555557,0.1620184980646921,0.4456129103085793,0.7365,0.0,0.6135337984138548,0.0920032282955294,0.438598208441,0.0183897467793,0.5430120447796999,2020-07-30,02:00:00
10.66048966666667,10.916855388888886,11.19045425,0.0955965499499604,24.58357775000001,362.2328572222225,0.1620184980646921,0.4456129038526652,0.7365,0.0,0.6751300811432293,0.0558598307339706,0.4181947424589999,0.0113164144573999,0.5704888430836002,2020-07-30,02:30:00
10.70495675,10.957871333333328,11.108547805555556,0.0960760445478261,19.780925,363.1879086111112,0.1620184980646921,0.4456128823329514,0.7365,0.0,0.7696650557231446,0.0778362491787894,0.400037827106,0.0123957410376,0.5875664318564,2020-07-30,03:00:00
10.779781277777786,11.33044094444445,10.978584583333344,0.1002924945990484,33.07130594444446,363.3953377777778,0.1620184980646921,0.4458107564289653,0.7365,0.0,0.1732735892989549,0.0802934023264472,0.3968806735719999,0.0075150373505,0.5956042890775002,2020-07-30,04:00:00
10.891821972222226,11.662483138888884,10.894733083333335,0.1093171630335281,48.62036658333333,363.6750908333329,0.1620184980646921,0.4458104447237334,0.7365,0.0,-0.4737907241290885,0.0504338880132092,0.374195938597,0.00873031639411,0.61707374500889,2020-07-30,05:00:00
10.769442944444444,11.754465888888884,10.866562944444444,0.1077542625698739,57.67828566666665,363.0867088888888,0.1620184980646921,0.4458103802329979,0.7365,0.0,-0.7615577819927459,0.0499586437932132,0.386535887984,0.00471783600376,0.6087462760122401,2020-07-30,05:30:00
11.147391333333331,12.34610988888888,10.817852166666665,0.1335501573135904,75.70536105555558,363.7695766666666,0.1620184980646921,0.4458103694845507,0.7365,0.0,-1.4304635750649468,0.0860164129583942,0.3823857750419999,0.0037420246058899,0.6138722003521102,2020-07-30,06:00:00
11.595293694444448,13.428999194444444,10.77949486111111,0.1741085278936245,142.95680330555558,362.75846388888885,0.1620184980646921,0.4458103565863857,0.7365,0.0,-3.2395345372474607,0.0680672924978379,0.3997954699409999,0.00362159426499,0.5965829357940101,2020-07-30,06:30:00
13.01991277777778,17.312266000000008,10.677775500000005,0.2948552904214419,442.10623416666687,322.9320638888889,0.1620184980646921,0.4458103264905931,0.7365,0.0,-5.595941824430864,0.0846310815776762,0.370423295381,0.00402486984119,0.62555183477781,2020-07-30,07:00:00
14.28311438888889,19.64328719444445,10.660991916666664,0.4940855261900951,551.5947666666664,296.16298583333327,0.1620184980646921,0.4458020500851874,0.7365,0.0,-4.562431869155796,0.073175438954517,0.391481503956,0.00572625363423,0.60279224240977,2020-07-30,07:30:00
14.899891777777786,20.646695333333334,10.815235611111111,0.6438434697895177,581.9679752777778,295.71467694444425,0.1620184980646921,0.4457695939635798,0.7365,0.0,-5.118237361223296,0.0765168873209781,0.417726050706,0.00564011119236,0.57663383810164,2020-07-30,08:00:00
15.450419638888896,21.87811394444445,10.982025222222228,0.71880415418564,609.1023141666666,296.2905033333332,0.1620184980646921,0.4456121614225239,0.7365,0.0,-5.2565701566903815,0.0824246191637009,0.405227779046,0.0109882365418,0.5837839844122,2020-07-30,08:30:00
15.67120525,22.96466402777777,11.16653422222221,0.7530133598180151,626.999386388889,297.8212177777778,0.1620184980646921,0.4454999733371212,0.7365,0.0,-5.328673269428247,0.0870408774204579,0.41846657827,0.0059729085912499,0.5755605131387501,2020-07-30,09:00:00
15.956604666666651,23.40839011111111,11.32177658333333,0.8260628200367381,640.4817283333333,298.60707333333335,0.1620184980646921,0.4453519992255951,0.7365,0.0,-4.553245688768278,0.0681534562861931,0.424694352853,0.0077384437222399,0.5675672034247601,2020-07-30,09:30:00
16.28178966666668,24.04903969444444,11.473481444444444,0.8532899829477456,645.3792163888894,300.1689241666665,0.1620184980646921,0.4451932172773153,0.7365,0.0,-4.453212636610338,0.0683405654874055,0.423073163173,0.0112164046532,0.5657104321738,2020-07-30,10:00:00
16.458616277777786,24.26286150000001,11.575204833333332,0.8371098073228527,642.6963713888888,301.6917625000001,0.1620184980646921,0.4449422418793294,0.7365,0.0,-4.987783889008017,0.0725935367076551,0.394492125115,0.00619707580281,0.59931079908219,2020-07-30,10:30:00
16.59991636111111,23.87898472222221,11.749680416666678,0.870672290496088,637.8132030555554,301.47012055555564,0.1620184980646921,0.4447949882506328,0.7365,0.0,-3.6942226348204814,0.0664052635282339,0.431870192721,0.0135637830296,0.5545660242493999,2020-07-30,11:00:00
16.716716444444447,23.159180277777768,11.932729333333333,0.9080052251221395,625.3297955555556,300.8504700000001,0.1620184980646921,0.4446218399380739,0.7365,0.0,-3.658527615199101,0.0660974213665597,0.452390441544,0.0174490278421,0.5301605306139,2020-07-30,11:30:00
16.858708611111126,22.91199116666665,12.067462249999998,0.9433811178203098,606.1057480555553,301.21248444444456,0.1620184980646921,0.4444589509943151,0.7365,0.0,-3.899411585747204,0.0744826404552317,0.437989755006,0.0149079330512,0.5471023119428,2020-07-30,12:00:00
16.967226055555564,22.600319722222203,12.02808316666666,0.952030609744628,579.6913100000003,301.94889611111097,0.1620184980646921,0.4444207159573061,0.7365,0.0,-3.669932458346156,0.0699184576496626,0.432250908985,0.00934726139011,0.55840182962489,2020-07-30,12:30:00
16.9315097222222,21.90158150000001,12.201989027777774,0.9765299897104608,513.4346272222223,301.32153583333326,0.1620184980646921,0.4442217963486429,0.7365,0.0,-3.969084221295197,0.0749858826535896,0.407847590059,0.0109164468365,0.5812359631045001,2020-07-30,13:30:00
16.81367125,21.51419511111109,12.292469055555555,0.9741678061766816,463.125830277778,300.2202605555556,0.1620184980646921,0.4440807449909927,0.7365,0.0,-3.680298321173448,0.0712925663975595,0.412109843991,0.00592553008902,0.58196462591998,2020-07-30,14:00:00
16.783494611111102,21.29941869444444,12.203155111111116,0.9264021649976848,422.6229444444447,300.9844277777777,0.1620184980646921,0.4440226650201962,0.7365,0.0,-3.241423101077227,0.0719892769035429,0.427297521834,0.0135909863736,0.5591114917923999,2020-07-30,14:30:00
16.555559138888878,20.715304472222208,12.311033666666672,0.891868622757825,377.1206052777777,300.47865361111093,0.1620184980646921,0.4439960858900594,0.7365,0.0,-3.187807866617093,0.0700746260699487,0.410129905414,0.00890543147666,0.58096466310934,2020-07-30,15:00:00
16.063686972222232,19.70841208333336,12.327884777777786,0.7525216955502192,325.5323566666665,300.66766722222195,0.1620184980646921,0.4438233215441612,0.7365,0.0,-2.9099316729647446,0.0755313337529843,0.419140592967,0.00434128388666,0.57651812314634,2020-07-30,15:30:00
15.674401888888903,18.778668138888897,12.315136333333337,0.7052123663223993,279.7069969444444,297.7557936111112,0.1620184980646921,0.4438233215441612,0.7365,0.0,-2.4704553760575267,0.0756123583755744,0.4223196661789999,0.0100541026161,0.5676262312049002,2020-07-30,16:00:00
15.113333750000004,17.207339249999983,12.26129347222222,0.6580736776567397,232.629001111111,294.8784411111111,0.1620184980646921,0.4438233215441612,0.7365,0.0,-1.8905176719348809,0.0672948829947447,0.3992941768469999,0.00495926817695,0.59574655497605,2020-07-30,16:30:00
14.48242038888889,15.68825077777778,12.228421833333329,0.5676850642604809,186.4345683333336,292.85528472222245,0.1620184980646921,0.4438233215441612,0.7365,0.0,-2.260027557309648,0.08127212089561761,0.425137235996,0.00416845259765,0.5706943114063501,2020-07-30,17:00:00
13.95313241666666,14.317623166666673,12.127914527777774,0.5396795647305903,145.90925,291.5077819444447,0.1620184980646921,0.4438172239981455,0.7365,0.0,-1.8385052561733168,0.079867860998607,0.391876628194,0.00517709057783,0.60294628122817,2020-07-30,17:30:00
13.318455972222235,13.18827313888888,12.031143916666672,0.461201249514952,108.70261025000008,291.9285744444444,0.1620184980646921,0.4436875125647235,0.7365,0.0,-1.1386511534665629,0.072601111957385,0.3619725021109999,0.00596117852642,0.6320663193625802,2020-07-30,18:00:00
12.383344305555552,11.445054583333333,11.920178138888884,0.3732376007790126,62.43992030555559,289.03485944444463,0.1620184980646921,0.443730749709197,0.7365,0.0,-0.6744449736998726,0.0828857617492897,0.378819139998,0.0061933591561699,0.6149875008458301,2020-07-30,18:30:00
11.102121138888885,9.492521905555558,11.771851361111109,0.2670444602668094,28.749745138888887,284.8909563888887,0.1620184980646921,0.4438233215441612,0.7365,0.0,0.2961211587870027,0.072427599797371,0.3463217331539999,0.00736601224086,0.6463122546051402,2020-07-30,19:00:00
10.291229488888892,8.444233986111113,11.570675861111116,0.2083966394609371,15.155405691666653,281.880148888889,0.1620184980646921,0.4438233215441612,0.7365,0.0,0.830878521969353,0.0708809903211368,0.396090396606,0.00918666905667,0.59472293433733,2020-07-30,19:30:00
